Zscore	Cell	Tissue	File	SNPs	Number	Accession
2.172	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24507.DS20546.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs12483148,rs8077577,rs835367,rs641862,rs10906142,rs1043274,rs13403276,rs11658587,rs6662617,rs6025590,rs28362944,rs57960711,rs11539570,rs17614462,rs7687906,rs7355746,rs606854,rs10510138,rs1044826,rs11264330,rs685001,rs2041278,rs2071748,rs77443149,rs12595433,rs16843372,rs359980,rs2306658,rs4072286,rs1448190,rs1397615,rs3822262,rs10125337,rs58603829,rs11754509,rs2281636,rs1368578,rs1671400,rs1061955,rs3783637,rs9312517,rs2296743,rs12431307,rs9403521,rs11213935,rs10849441,rs10044242,rs579342,rs10894147,rs16976587,rs6733051,rs11097470,rs11624164,rs10968457,rs1891159,rs494558,rs2292873,rs700750,rs13132688,rs3733418,rs6708331,rs3753573,rs28417902,rs6574644	255	GSM878665
0.689	Fetal_Testes	Fetal Testes	UW.Fetal_Testes.ChromatinAccessibility.H24198_H23640_H24042.DS18942.twopass.merge150.wgt10.zgt2.wig	rs835367,rs10012953,rs641862,rs17054265,rs8027587,rs13403276,rs11658587,rs6025590,rs912062,rs28362944,rs1539143,rs7459527,rs57960711,rs10743889,rs10125054,rs11539570,rs17614462,rs979455,rs1106693,rs1909881,rs1044826,rs11264330,rs2041278,rs2071748,rs898549,rs2306658,rs1448190,rs1397615,rs11601906,rs10125337,rs2281636,rs1368578,rs1061955,rs3783637,rs621636,rs73004856,rs2296743,rs13160161,rs11213935,rs10849441,rs12767760,rs7561268,rs892073,rs16976587,rs11097470,rs11624164,rs10968457,rs494558,rs2292873,rs9296295,rs6767019,rs700750,rs76662883,rs3733418,rs6708331,rs12760731,rs3753573	256	GSM878617
0.515	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23589.DS16490.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs835367,rs641862,rs61743561,rs1043274,rs13403276,rs11658587,rs6025590,rs17011478,rs251925,rs17041,rs9296335,rs57960711,rs131788,rs11539570,rs2457335,rs979455,rs745580,rs17854409,rs10510138,rs3740540,rs4749791,rs2041278,rs17064002,rs2306658,rs1397615,rs3822262,rs9648428,rs245914,rs58603829,rs2281636,rs1368578,rs11845134,rs1061955,rs3783637,rs2296743,rs10849441,rs1560104,rs16976587,rs6733051,rs11624164,rs13132688,rs3733418,rs9906595,rs6708331,rs12760731,rs3753573,rs9900972	257	GSM665823
-0.513	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23663.DS16841.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs4298948,rs835367,rs10012953,rs641862,rs13403276,rs11658587,rs6025590,rs17011478,rs28362944,rs57960711,rs10125054,rs11539570,rs979455,rs745580,rs3740540,rs11264330,rs4749791,rs2041278,rs359980,rs2306658,rs4072286,rs1397615,rs3822262,rs245914,rs58603829,rs2281636,rs1061955,rs3783637,rs2114646,rs11213935,rs16976587,rs333960,rs433755,rs11097470,rs11624164,rs13132688,rs3733418,rs2241941,rs9906595,rs6708331,rs28417902	258	GSM774204
0.931	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23769.DS17323.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs835367,rs641862,rs11114027,rs10906142,rs1043274,rs13403276,rs6025590,rs17011478,rs57960711,rs11539570,rs3771514,rs2457335,rs979455,rs1476442,rs744738,rs9366999,rs3740540,rs4749791,rs2041278,rs35694355,rs10098647,rs2306658,rs1397615,rs2193071,rs245914,rs58603829,rs2281636,rs1368578,rs17130643,rs10074525,rs199307,rs3783637,rs2114646,rs13160161,rs2116483,rs11006747,rs1560104,rs16976587,rs6733051,rs13132688,rs3733418,rs9906595,rs6708331,rs3753573	259	GSM701497
1.688	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23833.DS17474.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs17138114,rs1144713,rs6427419,rs11887277,rs4298948,rs835367,rs641862,rs10906142,rs3751845,rs61743561,rs11696845,rs13403276,rs11658587,rs6025590,rs17011478,rs32576,rs57960711,rs10125054,rs11539570,rs3771514,rs9517302,rs979455,rs744738,rs3740540,rs4749791,rs2041278,rs2071748,rs12416860,rs359980,rs2306658,rs1397615,rs3822262,rs10125337,rs921720,rs245914,rs58603829,rs2281636,rs11857380,rs10207060,rs2114646,rs11800820,rs12431307,rs1030877,rs78394940,rs11213935,rs10849441,rs6822297,rs12767760,rs1560104,rs16976587,rs7545126,rs11097470,rs11624164,rs1891159,rs13132688,rs3733418,rs9906595,rs6708331,rs28417902,rs16912238	260	GSM701513
1.496	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23964.DS17875.twopass.merge150.wgt10.zgt2.wig	rs11247915,rs8040868,rs1991705,rs10189050,rs835367,rs641862,rs10906142,rs1682859,rs1043274,rs13403276,rs6025590,rs17011478,rs9296335,rs57960711,rs11539570,rs3771514,rs979455,rs1106693,rs745580,rs744738,rs1320333,rs1044826,rs4749791,rs2041278,rs17356983,rs12595433,rs2306658,rs1397615,rs3822262,rs12261589,rs10125337,rs245914,rs2281636,rs2005,rs1823913,rs3783637,rs12431307,rs10849441,rs16976587,rs11097470,rs9906595,rs6708331,rs2272306	261	GSM701537
0.444	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23964.DS17876.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs4298948,rs835367,rs641862,rs11114027,rs9956878,rs10906142,rs61743561,rs1043274,rs13403276,rs11658587,rs6662617,rs11014249,rs6025590,rs17011478,rs28362944,rs57960711,rs11539570,rs3771514,rs7355746,rs11112046,rs979455,rs1106693,rs745580,rs744738,rs3740540,rs11264330,rs4749791,rs2041278,rs7786808,rs701428,rs2306658,rs1397615,rs17143586,rs3822262,rs10125337,rs245914,rs58603829,rs2281636,rs1368578,rs199307,rs10207060,rs1061955,rs7494064,rs3783637,rs2114646,rs2296743,rs12431307,rs13160161,rs9403521,rs11213935,rs10849441,rs12767760,rs1560104,rs16976587,rs77708442,rs11624164,rs3733418,rs2241941,rs9906595,rs6708331,rs12760731,rs28417902,rs16912238	262	GSM774230
0.463	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24078.DS18382.twopass.merge150.wgt10.zgt2.wig	rs11247915,rs8040868,rs478881,rs8077577,rs835367,rs641862,rs10906142,rs3751845,rs61743561,rs13403276,rs11658587,rs2569507,rs6025590,rs17011478,rs32576,rs75825892,rs28362944,rs9296335,rs57960711,rs10125054,rs11539570,rs17614462,rs9517302,rs979455,rs987052,rs1106693,rs745580,rs744738,rs1909881,rs3740540,rs73175262,rs11264330,rs4749791,rs2041278,rs6584202,rs2071748,rs77443149,rs701428,rs59905655,rs17100926,rs2306658,rs1397615,rs11601906,rs17394429,rs10125337,rs245914,rs58603829,rs2281636,rs11857380,rs2005,rs254262,rs10207060,rs1061955,rs3783637,rs2114646,rs7694661,rs2296743,rs12431307,rs78394940,rs11213935,rs10849441,rs12767760,rs16976587,rs77708442,rs11624164,rs2292873,rs6767019,rs3733418,rs761926,rs6708331,rs58632700,rs6759808,rs11577354,rs28417902,rs9900972,rs16912238	263	GSM817172
1.170	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24259.DS19287.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1770678,rs9548050,rs835367,rs641862,rs10906142,rs13403276,rs11658587,rs6662617,rs6025590,rs251925,rs2238355,rs12610185,rs28362944,rs57960711,rs11539570,rs7687906,rs12428086,rs1106693,rs606854,rs1320333,rs1044826,rs11264330,rs2041278,rs12595433,rs35694355,rs2306658,rs1448190,rs1397615,rs10125337,rs2281636,rs1368578,rs11155053,rs1061955,rs3783637,rs73004856,rs11213935,rs10849441,rs61999321,rs11989868,rs16976587,rs11624164,rs10968457,rs494558,rs4972489,rs13132688,rs8103033,rs3733418,rs6708331,rs3753573,rs907499	264	GSM878627
-0.092	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24401.DS20335.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs835367,rs10012953,rs641862,rs61743561,rs13403276,rs6025590,rs17011478,rs57960711,rs131788,rs11539570,rs979455,rs745580,rs11264330,rs4749791,rs11259474,rs2041278,rs13173682,rs2306658,rs1397615,rs10125337,rs245914,rs2281636,rs1368578,rs1061955,rs3783637,rs996712,rs2296743,rs12431307,rs16976587,rs6733051,rs11624164,rs6767019,rs3733418,rs6708331	265	GSM878656
1.775	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24409.DS20341.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs835367,rs10012953,rs641862,rs61743561,rs13403276,rs11658587,rs6025590,rs17011478,rs28362944,rs57960711,rs11539570,rs979455,rs1106693,rs745580,rs606854,rs1893154,rs3740540,rs11264330,rs4749791,rs2041278,rs17064002,rs2071748,rs12104221,rs701428,rs2306658,rs1397615,rs245914,rs58603829,rs2281636,rs1368578,rs1061955,rs3783637,rs1239954,rs12431307,rs11213935,rs10849441,rs12767760,rs16976587,rs6476030,rs11624164,rs2292873,rs4925325,rs3733418,rs6708331,rs3753573,rs28417902	266	GSM878657
1.693	Fibroblasts_Fetal_Skin_Abdomen	Fibroblast	UW.Fibroblasts_Fetal_Skin_Abdomen.ChromatinAccessibility.H-24259.DS19558.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs6427419,rs12483148,rs835367,rs10012953,rs641862,rs1043274,rs13403276,rs10744816,rs6025590,rs10776733,rs17011478,rs28362944,rs7124676,rs57960711,rs11006263,rs11539570,rs1053221,rs1909881,rs6046346,rs1044826,rs685001,rs17064002,rs17145612,rs898549,rs17100926,rs2306658,rs1397615,rs10125337,rs2281636,rs1671400,rs2005,rs11155053,rs4629203,rs1823913,rs1061955,rs621636,rs10937355,rs11213935,rs10849441,rs11995252,rs6768930,rs405460,rs10505725,rs549433,rs1893767,rs16976587,rs3733418,rs6708331	267	GSM878635
1.775	Fibroblasts_Fetal_Skin_Abdomen	Fibroblast	UW.Fibroblasts_Fetal_Skin_Abdomen.ChromatinAccessibility.H-24259.DS19561.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs10189050,rs12483148,rs835367,rs10012953,rs10906142,rs1043274,rs12023396,rs10744816,rs17011478,rs12610185,rs28362944,rs7124676,rs57960711,rs11006263,rs11539570,rs6912405,rs1053221,rs12428086,rs1909881,rs2024125,rs1044826,rs2041278,rs17064002,rs17145612,rs35694355,rs2306658,rs1448190,rs1397615,rs10125337,rs2281636,rs1671400,rs11155053,rs4629203,rs1061955,rs3783637,rs10937355,rs11213935,rs10849441,rs11995252,rs405460,rs10505725,rs16976587,rs13132688,rs3733418,rs6708331,rs907499	268	GSM878636
2.444	Fibroblasts_Fetal_Skin_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Back.ChromatinAccessibility.H-24218.DS19233.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs12483148,rs835367,rs10012953,rs641862,rs1043274,rs13403276,rs12023396,rs28362944,rs7124676,rs57960711,rs10125054,rs11539570,rs12428086,rs1909881,rs17064002,rs2853552,rs17145612,rs35694355,rs2306658,rs1448190,rs1397615,rs12666870,rs10125337,rs293748,rs13170526,rs1823913,rs1061955,rs17635075,rs10937355,rs7833787,rs11213935,rs10849441,rs405460,rs10505725,rs1893767,rs16976587,rs4972489,rs13132688,rs3733418,rs6708331,rs17129289	269	GSM878624
0.644	Fibroblasts_Fetal_Skin_Biceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Left.ChromatinAccessibility.H-24259.DS19857.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs12483148,rs835367,rs10012953,rs1043274,rs10744816,rs6025590,rs28362944,rs7124676,rs57960711,rs11006263,rs11539570,rs12428086,rs1909881,rs1044826,rs17064002,rs2853552,rs17145612,rs2306658,rs1448190,rs1397615,rs10125337,rs293748,rs2281636,rs1671400,rs11155053,rs621636,rs10937355,rs11213935,rs10849441,rs6768930,rs405460,rs10505725,rs16976587,rs1335587,rs13132688,rs6708331	270	GSM878644
1.514	Fibroblasts_Fetal_Skin_Biceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Left.ChromatinAccessibility.H-24259.DS19867.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs12483148,rs835367,rs10012953,rs641862,rs17054265,rs6662617,rs10744816,rs6025590,rs10776733,rs28362944,rs7124676,rs57960711,rs11006263,rs11539570,rs1909881,rs607541,rs1044826,rs17064002,rs2071748,rs17145612,rs2306658,rs1448190,rs1397615,rs12666870,rs10125337,rs2281636,rs1671400,rs11155053,rs3783637,rs2296743,rs17635075,rs10937355,rs11213935,rs10849441,rs405460,rs10505725,rs16976587,rs13132688,rs3733418,rs6708331	271	GSM878645
1.121	Fibroblasts_Fetal_Skin_Biceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Right.ChromatinAccessibility.H-24259.DS19745.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs12483148,rs835367,rs641862,rs1043274,rs12023396,rs6662617,rs10744816,rs17011478,rs28362944,rs7124676,rs57960711,rs11006263,rs10125054,rs1053221,rs1909881,rs1044826,rs17064002,rs17145612,rs2306658,rs1397615,rs12666870,rs10125337,rs293748,rs2281636,rs1671400,rs17635075,rs10937355,rs11213935,rs10849441,rs405460,rs10505725,rs1893767,rs2013441,rs16976587,rs6708331,rs6574644	272	GSM878642
2.070	Fibroblasts_Fetal_Skin_Biceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Right.ChromatinAccessibility.H-24259.DS19761.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs12483148,rs835367,rs10012953,rs1043274,rs12023396,rs6662617,rs10744816,rs6025590,rs10776733,rs17011478,rs28362944,rs7124676,rs57960711,rs11006263,rs10125054,rs11539570,rs6912405,rs1053221,rs1106693,rs2024125,rs1044826,rs2041278,rs13173682,rs17064002,rs17145612,rs2306658,rs1448190,rs1397615,rs12666870,rs10125337,rs921720,rs2281636,rs1671400,rs1823913,rs1061955,rs17635075,rs10937355,rs10849441,rs405460,rs10505725,rs549433,rs1893767,rs16976587,rs13132688,rs3733418,rs6708331	273	GSM878643
1.465	Fibroblasts_Fetal_Skin_Quadriceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Left.ChromatinAccessibility.H-24259.DS20046.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs12483148,rs835367,rs10012953,rs641862,rs1043274,rs6025590,rs10776733,rs17011478,rs12610185,rs28362944,rs12263766,rs7124676,rs57960711,rs11006263,rs11539570,rs1053221,rs12428086,rs1909881,rs1044826,rs11264330,rs2041278,rs17064002,rs17145612,rs898549,rs2306658,rs1448190,rs1397615,rs10125337,rs2281636,rs1671400,rs11155053,rs1823913,rs1061955,rs621636,rs16872248,rs17635075,rs10937355,rs11213935,rs10849441,rs405460,rs10505725,rs12767760,rs16976587,rs13132688,rs3733418,rs6708331	274	GSM878648
1.715	Fibroblasts_Fetal_Skin_Quadriceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Left.ChromatinAccessibility.H-24259.DS20056.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs12483148,rs835367,rs10012953,rs641862,rs1043274,rs6662617,rs6025590,rs10776733,rs28362944,rs12263766,rs7124676,rs57960711,rs131788,rs11006263,rs10125054,rs11539570,rs6912405,rs1053221,rs1106693,rs1909881,rs1044826,rs17064002,rs17145612,rs898549,rs2306658,rs1448190,rs1397615,rs12666870,rs10125337,rs2281636,rs1368578,rs1671400,rs11155053,rs4629203,rs1061955,rs3783637,rs17635075,rs10937355,rs10849441,rs405460,rs10505725,rs12767760,rs16976587,rs11624164,rs13132688,rs3733418,rs6708331	275	GSM878649
1.616	Fibroblasts_Fetal_Skin_Quadriceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Right.ChromatinAccessibility.H-24259.DS19943.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs12483148,rs835367,rs10012953,rs641862,rs1043274,rs10744816,rs6025590,rs10776733,rs17011478,rs12610185,rs28362944,rs7124676,rs57960711,rs11006263,rs11539570,rs1053221,rs1909881,rs1044826,rs17064002,rs8033957,rs17145612,rs35694355,rs898549,rs2306658,rs1448190,rs1397615,rs10125337,rs2281636,rs1671400,rs11155053,rs1061955,rs17635075,rs10937355,rs11213935,rs10849441,rs405460,rs10505725,rs16976587,rs11624164,rs13132688,rs6708331	276	GSM878646
0.762	Fibroblasts_Fetal_Skin_Quadriceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Right.ChromatinAccessibility.H-24259.DS19948.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs12483148,rs835367,rs10012953,rs641862,rs1043274,rs6025590,rs10776733,rs17011478,rs28362944,rs7124676,rs7459527,rs57960711,rs11006263,rs11539570,rs1909881,rs1044826,rs2041278,rs10915864,rs17064002,rs17145612,rs898549,rs2306658,rs1448190,rs1397615,rs10125337,rs2281636,rs1671400,rs11155053,rs1061955,rs621636,rs17635075,rs10937355,rs11213935,rs10849441,rs6768930,rs405460,rs10505725,rs549433,rs12767760,rs16976587,rs13132688,rs3733418,rs6708331	277	GSM878647
0.316	Fibroblasts_Fetal_Skin_Scalp	Fibroblast	UW.Fibroblasts_Fetal_Skin_Scalp.ChromatinAccessibility.H-24259.DS19444.twopass.merge150.wgt10.zgt2.wig	rs12483148,rs835367,rs10012953,rs641862,rs6025590,rs28362944,rs7124676,rs10125054,rs11539570,rs12428086,rs1909881,rs1044826,rs17064002,rs17145612,rs2306658,rs1448190,rs1397615,rs12666870,rs10125337,rs921720,rs293748,rs2281636,rs1061955,rs10937355,rs7833787,rs10849441,rs6768930,rs405460,rs10505725,rs16976587,rs13132688,rs6708331	278	GSM878633
1.303	Fibroblasts_Fetal_Skin_Scalp	Fibroblast	UW.Fibroblasts_Fetal_Skin_Scalp.ChromatinAccessibility.H-24259.DS19449.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs12483148,rs835367,rs10012953,rs641862,rs10906142,rs12023396,rs6025590,rs12610185,rs28362944,rs7124676,rs57960711,rs6912405,rs1106693,rs1909881,rs1044826,rs17064002,rs17145612,rs2306658,rs1448190,rs1397615,rs12666870,rs10125337,rs293748,rs13170526,rs2281636,rs1823913,rs1061955,rs17635075,rs10937355,rs7833787,rs11213935,rs10849441,rs405460,rs10505725,rs16976587,rs13132688,rs6708331	279	GSM878634
1.763	Fibroblasts_Fetal_Skin_Upper_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Upper_Back.ChromatinAccessibility.H-24259.DS19696.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs10189050,rs12483148,rs835367,rs10012953,rs641862,rs1043274,rs10744816,rs10776733,rs28362944,rs7124676,rs57960711,rs11006263,rs10125054,rs11539570,rs6912405,rs12428086,rs1909881,rs1044826,rs13173682,rs1913185,rs17064002,rs17145612,rs2306658,rs1448190,rs1397615,rs10125337,rs2281636,rs1671400,rs621636,rs16872248,rs17635075,rs10937355,rs2032366,rs11213935,rs10849441,rs6768930,rs405460,rs10505725,rs549433,rs12767760,rs16976587,rs13132688,rs6708331	280	GSM878640
2.378	Fibroblasts_Fetal_Skin_Upper_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Upper_Back.ChromatinAccessibility.H-24259.DS19706.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs3800131,rs10189050,rs12483148,rs8077577,rs835367,rs10012953,rs641862,rs10906142,rs1043274,rs13403276,rs12023396,rs10744816,rs6025590,rs10776733,rs12610185,rs28362944,rs7124676,rs57960711,rs11006263,rs10125054,rs11539570,rs6912405,rs1053221,rs12428086,rs1909881,rs1044826,rs13173682,rs17064002,rs17145612,rs2306658,rs1448190,rs1397615,rs10125337,rs921720,rs2281636,rs1671400,rs11155053,rs1061955,rs3783637,rs621636,rs10937355,rs9403521,rs11213935,rs10849441,rs405460,rs10505725,rs12767760,rs16976587,rs11624164,rs4972489,rs13132688,rs6708331	281	GSM878641
2.322	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin01.DS18224.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs3800131,rs12483148,rs835367,rs10012953,rs641862,rs10906142,rs17054265,rs8027587,rs1043274,rs13403276,rs11658587,rs10486201,rs6025590,rs10776733,rs28362944,rs1539143,rs7124676,rs57960711,rs131788,rs11539570,rs17614462,rs9517302,rs1053221,rs987052,rs1106693,rs606854,rs1893154,rs1909881,rs607541,rs1044826,rs11264330,rs2041278,rs17064002,rs2071748,rs77443149,rs17145612,rs1320561,rs35694355,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs921720,rs2281636,rs1368578,rs11155053,rs4629203,rs1061955,rs3783637,rs2114646,rs621636,rs2296743,rs17635075,rs10937355,rs11213935,rs10849441,rs11158559,rs6768930,rs405460,rs10505725,rs549433,rs12767760,rs11653011,rs16976587,rs11624164,rs2292873,rs700750,rs13132688,rs3733418,rs6708331,rs12760731,rs3753573,rs7163013,rs1374313,rs16912238	282	GSM774240
1.816	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin01.DS18229.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs12483148,rs835367,rs10012953,rs641862,rs1870805,rs10906142,rs17054265,rs8027587,rs1043274,rs11658587,rs6025590,rs10776733,rs12610185,rs28362944,rs7124676,rs57960711,rs131788,rs10125054,rs11539570,rs17614462,rs1053221,rs84044,rs1106693,rs1893154,rs1909881,rs607541,rs1044826,rs11264330,rs2041278,rs17064002,rs2071748,rs77443149,rs17145612,rs59905655,rs35694355,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs2281636,rs1368578,rs11155053,rs4629203,rs1061955,rs3783637,rs621636,rs2296743,rs17635075,rs10937355,rs11213935,rs10849441,rs11158559,rs6768930,rs405460,rs16976587,rs11624164,rs2292873,rs700750,rs13132688,rs3733418,rs6708331,rs3753573,rs7163013,rs907499	283	GSM774241
3.244	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin02.DS18252.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs3800131,rs12483148,rs835367,rs641862,rs17054265,rs1043274,rs13403276,rs11658587,rs6025590,rs10776733,rs28362944,rs7124676,rs62296075,rs57960711,rs131788,rs11539570,rs3771514,rs1053221,rs1909881,rs607541,rs1044826,rs11264330,rs2041278,rs17064002,rs2071748,rs77443149,rs17145612,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs921720,rs2281636,rs11155053,rs4629203,rs1061955,rs3783637,rs621636,rs2296743,rs10937355,rs2032366,rs9403521,rs11213935,rs10849441,rs405460,rs10505725,rs1893767,rs12767760,rs16976587,rs11624164,rs2292873,rs13132688,rs3733418,rs6708331,rs7163013,rs1374313,rs907499	284	GSM817169
2.870	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin02.DS18256.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs3800131,rs12483148,rs835367,rs10012953,rs641862,rs1870805,rs17054265,rs1043274,rs11658587,rs6662617,rs6025590,rs10776733,rs28362944,rs7124676,rs57960711,rs131788,rs11539570,rs1106693,rs606854,rs1909881,rs1044826,rs11264330,rs2041278,rs17064002,rs2071748,rs77443149,rs17145612,rs35694355,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs2281636,rs11155053,rs4629203,rs1061955,rs3783637,rs621636,rs17635075,rs11213935,rs10849441,rs6768930,rs405460,rs10505725,rs1893767,rs16976587,rs11624164,rs700750,rs13132688,rs3733418,rs7163013,rs1374313,rs9900972,rs907499	285	GSM817170
3.108	iPS_DF_4.7	IPS cell	UW.iPS_DF_4.7.ChromatinAccessibility.DS15169.twopass.merge150.wgt10.zgt2.wig	rs7253430,rs835367,rs641862,rs11114027,rs8027587,rs1043274,rs13403276,rs11658587,rs10744816,rs6025590,rs28362944,rs7459527,rs57960711,rs17513268,rs6063399,rs11539570,rs2457335,rs4652795,rs12428086,rs987052,rs1893154,rs6907728,rs1044826,rs11264330,rs2853552,rs2249694,rs12075,rs359980,rs2306658,rs1397615,rs679830,rs12666870,rs10125337,rs2281636,rs13408808,rs1061955,rs7494064,rs2114646,rs1342371,rs73004856,rs12431307,rs13160161,rs9403521,rs11213935,rs10849441,rs6768930,rs10505725,rs549433,rs579342,rs12767760,rs16976587,rs4527026,rs2292873,rs737008,rs13132688,rs3733418,rs6508673,rs2241941,rs6708331	286	GSM665803
